
COORDINATES ARE EAST,NORTH,UP.
stress tensors are:
X Y See Sen Seu Snn Snu Suu
  183.0     38.0      5.0    118.3    0.32    0   84
  145.0     48.0    -49.0      8.8    0.80    0   84
  147.0     84.0    -52.0     23.2    0.77    0   84
  284.0     46.0    -62.0     24.7    1.01    0   84
  172.0     88.0    -32.0      4.9    0.41    0   84
  221.0     39.0   -134.0      4.9    0.81    0   84
  315.0     59.0     12.0     54.0    0.83    0   84
  303.0     37.0    -65.0      4.9    1.01    0   84
  323.0     51.0    -40.0      4.5    0.87    0   84
  149.0     77.0    -57.0     19.7    0.79    0   84
  217.0     44.0   -139.0      2.1    0.78    0   84
   10.0     88.0   -170.0     68.6    0.07    0   84
  171.0     80.0    -34.0      5.6    0.45    0   84
  158.0     48.0    -44.0     14.2    0.62    0   84
  333.0     51.0    -59.0     20.0    0.79    0   84
  289.0     37.0    -94.0     10.9    1.05    0   84
  292.0     40.0    -71.0      8.4    1.04    0   84
  134.0     85.0    -15.0     16.7    0.77    0   84
  281.0     52.0    -85.0      4.5    0.93    0   84
  174.0     40.0   -180.0     95.0    0.34    0   84
  345.0     48.0    -71.0     32.4    0.66    0   84
  104.0     57.0    -75.0      6.8    1.05    0   84
    8.0     70.0    100.0    155.9    0.17    0   84
  298.0     43.0    -89.0     16.8    1.01    0   84
   92.0     58.0    -83.0     10.6    1.03    0   84
  318.0     57.0    180.0    138.1    0.85    0   84
  160.0     52.0    -26.0     31.0    0.62    0   84
   31.0     55.0   -124.0      3.3    0.48    0   84
  309.0     47.0     -4.0     55.1    0.96    0   84
   10.0     64.0   -139.0     69.8    0.22    0   84
  334.0     41.0     -6.0     39.9    0.80    0   84
   93.0     60.0    -87.0      6.0    1.01    0   84
  312.0     43.0    -40.0     19.0    0.96    0   84
  317.0     85.0    -18.0     28.8    0.70    0   84
  116.0     47.0    -66.0      7.0    1.02    0   84
  159.0     64.0    -41.0      8.0    0.69    0   84
  343.0     40.0    -69.0     25.3    0.70    0   84
  320.0     35.0     -5.0     52.2    0.91    0   84
  207.0     69.0    -87.0     65.0    0.57    0   84
  184.0     54.0    -97.0      4.7    0.36    0   84
  237.0     84.0    -97.0     82.3    0.71    0   84
  327.0     39.0     -3.0     47.6    0.86    0   84
  145.0     83.0    -32.0      1.3    0.78    0   84
  114.0     59.0    -79.0      6.9    1.04    0   84
  288.0     44.0    -76.0      6.5    1.02    0   84
  299.0     37.0    -73.0      0.5    1.02    0   84
  272.0     33.0    -87.0     12.9    1.05    0   84
  341.0     52.0    -21.0     14.8    0.70    0   84
  131.0     51.0    -79.0     16.6    0.97    0   84
  179.0     55.0      0.0     84.5    0.37    0   84
  142.0     56.0    -41.0     14.3    0.90    0   84
  148.0     52.0    -38.0     17.6    0.80    0   84
  232.0     79.0     91.0     99.4    0.75    0   84
  172.0     68.0    -26.0     29.8    0.46    0   84
   12.0     37.0    -29.0     35.1    0.37    0   84
  314.0     44.0    -26.0     30.7    0.95    0   84
  274.0     37.0    -96.0      2.0    1.06    0   84
  341.0     68.0     -2.0     15.0    0.63    0   84
  338.0     60.0    -39.0     10.9    0.70    0   84
  294.0     51.0    -86.0     13.2    0.94    0   84
  152.0     52.0    -50.0      5.3    0.74    0   84
  136.0     59.0    -54.0      2.4    0.96    0   84
  133.0     53.0    -71.0     10.4    0.97    0   84
   33.0     71.0    -88.0     55.6    0.51    0   84
  195.0     38.0   -138.0      2.4    0.45    0   84
  223.0     41.0   -123.0     15.5    0.85    0   84
  168.0     51.0     -1.0     63.3    0.49    0   84
  353.0     31.0     51.0     97.5    0.56    0   84
   66.0     29.0    -97.0      3.6    0.62    0   84
  161.0     72.0    -24.0     18.7    0.65    0   84
  139.0     51.0    -56.0      2.6    0.90    0   84
  297.0     56.0    -89.0     23.5    0.85    0   84
  333.0     30.0    -48.0      5.6    0.75    0   85
  144.0     55.0    -97.0     42.0    0.88    0   85
  227.0     59.0   -120.0     24.0    0.88    0   85
  146.0     70.0    -64.0     19.0    0.86    0   85
   15.0     42.0    -74.0      4.8    0.37    0   85
  300.0     39.0    -61.0     11.6    1.02    0   85
  137.0     67.0    -75.0     24.3    0.94    0   85
  300.0     44.0    -85.0     14.6    1.01    0   85
  229.0     52.0   -111.0     27.7    0.93    0   85
   29.0     69.0    177.0     43.1    0.45    0   85
   31.0     59.0    -53.0     73.0    0.50    0   85
  134.0     71.0    -71.0     22.0    0.92    0   85
   52.0     52.0   -120.0      0.6    0.79    0   85
  288.0     47.0    -87.0      5.1    1.01    0   85
  183.0     38.0      5.0    116.3    0.34    0   85
  145.0     48.0    -49.0      8.5    0.81    0   85
  147.0     84.0    -52.0     23.0    0.76    0   85
  283.0     46.0    -62.0     25.8    1.02    0   85
  172.0     88.0    -32.0      2.6    0.40    0   85
  221.0     39.0   -134.0      3.4    0.82    0   85
  315.0     59.0     12.0     55.2    0.83    0   85
  303.0     37.0    -65.0      5.7    1.01    0   85
  323.0     51.0    -40.0      5.9    0.86    0   85
  149.0     77.0    -57.0     19.4    0.79    0   85
  217.0     44.0   -139.0      0.4    0.80    0   85
   10.0     88.0   -170.0     63.6    0.09    0   85
  171.0     80.0    -34.0      7.9    0.45    0   85
  158.0     48.0    -44.0     14.3    0.63    0   85
  333.0     51.0    -59.0     18.2    0.78    0   85
  289.0     37.0    -94.0     10.5    1.05    0   85
  292.0     40.0    -71.0      8.8    1.04    0   85
  134.0     85.0    -15.0     16.2    0.76    0   85
  281.0     52.0    -85.0      4.3    0.95    0   85
  174.0     40.0   -180.0     95.8    0.35    0   85
  345.0     48.0    -71.0     29.9    0.65    0   85
  104.0     57.0    -75.0      5.6    1.06    0   85
    8.0     70.0    100.0    163.2    0.16    0   85
  298.0     43.0    -89.0     16.2    1.02    0   85
   92.0     58.0    -83.0      9.4    1.03    0   85
  318.0     57.0    180.0    136.8    0.85    0   85
  160.0     52.0    -26.0     31.3    0.63    0   85
   31.0     55.0   -124.0      2.9    0.50    0   85
  309.0     47.0     -4.0     56.1    0.96    0   85
   10.0     64.0   -139.0     63.4    0.22    0   85
  334.0     41.0     -6.0     41.9    0.79    0   85
   93.0     60.0    -87.0      4.7    1.02    0   85
  312.0     43.0    -40.0     20.1    0.96    0   85
  317.0     85.0    -18.0     28.2    0.69    0   85
  116.0     47.0    -66.0      6.0    1.04    0   85
  159.0     64.0    -41.0      8.7    0.69    0   85
  343.0     40.0    -69.0     22.8    0.69    0   85
  320.0     35.0     -5.0     53.6    0.90    0   85
  207.0     69.0    -87.0     62.4    0.58    0   85
  184.0     54.0    -97.0      4.2    0.38    0   85
  237.0     84.0    -97.0     79.8    0.71    0   85
  327.0     39.0     -3.0     49.3    0.85    0   85
  145.0     83.0    -32.0      1.2    0.78    0   85
  114.0     59.0    -79.0      7.8    1.05    0   85
  288.0     44.0    -76.0      6.8    1.03    0   85
  299.0     37.0    -73.0      1.2    1.02    0   85
  272.0     33.0    -87.0     12.8    1.06    0   85
  341.0     52.0    -21.0     16.9    0.69    0   85
  131.0     51.0    -79.0     17.2    0.98    0   85
  179.0     55.0      0.0     85.1    0.39    0   85
  142.0     56.0    -41.0     14.1    0.91    0   85
  148.0     52.0    -38.0     17.5    0.81    0   85
  232.0     79.0     91.0    102.0    0.75    0   85
  172.0     68.0    -26.0     31.7    0.47    0   85
   12.0     37.0    -29.0     40.1    0.39    0   85
  314.0     44.0    -26.0     31.9    0.95    0   85
  273.0     37.0    -97.0      1.8    1.07    0   85
  341.0     68.0     -2.0     16.2    0.61    0   85
  338.0     60.0    -39.0      9.3    0.68    0   85
  294.0     51.0    -86.0     12.8    0.95    0   85
  152.0     52.0    -50.0      5.3    0.75    0   85
  136.0     59.0    -54.0      2.0    0.97    0   85
  133.0     53.0    -71.0     10.9    0.98    0   85
   33.0     71.0    -88.0     56.3    0.52    0   85
  195.0     38.0   -138.0      4.5    0.46    0   85
  223.0     41.0   -123.0     14.0    0.86    0   85
  168.0     51.0     -1.0     63.9    0.50    0   85
  353.0     31.0     51.0    101.0    0.55    0   85
  254.0     61.0    -86.0     41.8    0.88    0   85
  161.0     72.0    -24.0     19.8    0.65    0   85
  139.0     51.0    -56.0      2.2    0.91    0   85
  297.0     56.0    -89.0     22.9    0.87    0   85
  137.0     67.0    -75.0     27.0    0.94    0   86
  300.0     44.0    -85.0     14.9    1.00    0   86
  229.0     52.0   -111.0     29.1    0.93    0   86
   29.0     69.0    177.0     37.6    0.45    0   86
   31.0     59.0    -53.0     78.4    0.49    0   86
  134.0     71.0    -71.0     24.7    0.93    0   86
   52.0     52.0   -120.0      2.7    0.79    0   86
  288.0     47.0    -87.0      5.0    1.00    0   86
  183.0     38.0      5.0    113.4    0.29    0   86
  145.0     48.0    -49.0      5.3    0.82    0   86
  147.0     84.0    -52.0     25.6    0.78    0   86
  283.0     46.0    -62.0     26.0    1.02    0   86
  172.0     88.0    -32.0      4.9    0.41    0   86
  221.0     39.0   -134.0      5.1    0.80    0   86
  315.0     59.0     12.0     54.4    0.84    0   86
  303.0     37.0    -65.0      5.4    0.99    0   86
  323.0     51.0    -40.0      4.8    0.86    0   86
  149.0     77.0    -57.0     22.3    0.81    0   86
  217.0     44.0   -139.0      2.2    0.78    0   86
   10.0     88.0   -170.0     66.6    0.09    0   86
  171.0     80.0    -34.0      4.3    0.46    0   86
  158.0     48.0    -44.0      9.8    0.63    0   86
  333.0     51.0    -59.0     19.8    0.77    0   86
  289.0     37.0    -94.0     10.4    1.04    0   86
  292.0     40.0    -71.0      8.8    1.03    0   86
  134.0     85.0    -15.0     13.5    0.78    0   86
  281.0     52.0    -85.0      4.6    0.95    0   86
  174.0     40.0   -180.0    102.5    0.33    0   86
  345.0     48.0    -71.0     31.8    0.63    0   86
  104.0     57.0    -75.0      5.1    1.05    0   86
    8.0     70.0    100.0    160.6    0.14    0   86
  298.0     43.0    -89.0     16.4    1.01    0   86
   92.0     58.0    -83.0      9.9    1.02    0   86
  318.0     57.0    180.0    137.7    0.85    0   86
  160.0     52.0    -26.0     26.8    0.63    0   86
   31.0     55.0   -124.0      2.4    0.49    0   86
  309.0     47.0     -4.0     55.5    0.95    0   86
   10.0     64.0   -139.0     62.4    0.19    0   86
  334.0     41.0     -6.0     40.6    0.77    0   86
   93.0     60.0    -87.0      5.2    1.00    0   86
  312.0     43.0    -40.0     19.5    0.95    0   86
  317.0     85.0    -18.0     26.4    0.72    0   86
  116.0     47.0    -66.0      4.8    1.04    0   86
  159.0     64.0    -41.0      4.8    0.70    0   86
  343.0     40.0    -69.0     24.3    0.66    0   86
  320.0     35.0     -5.0     52.9    0.88    0   86
  207.0     69.0    -87.0     63.7    0.58    0   86
  184.0     54.0    -97.0      1.3    0.34    0   86
  237.0     84.0    -97.0     78.4    0.74    0   86
  327.0     39.0     -3.0     48.3    0.84    0   86
  145.0     83.0    -32.0      3.9    0.80    0   86
  114.0     59.0    -79.0      9.1    1.04    0   86
  288.0     44.0    -76.0      6.8    1.03    0   86
  299.0     37.0    -73.0      1.1    1.01    0   86
  272.0     33.0    -87.0     13.3    1.04    0   86
  341.0     52.0    -21.0     15.0    0.68    0   86
  131.0     51.0    -79.0     19.4    0.98    0   86
  179.0     55.0      0.0     80.1    0.36    0   86
  142.0     56.0    -41.0     11.2    0.91    0   86
  148.0     52.0    -38.0     14.1    0.81    0   86
  232.0     79.0     91.0    102.5    0.78    0   86
  172.0     68.0    -26.0     26.9    0.47    0   86
   12.0     37.0    -29.0     41.9    0.35    0   86
  314.0     44.0    -26.0     31.2    0.94    0   86
  273.0     37.0    -97.0      2.3    1.06    0   86
  341.0     68.0     -2.0     14.7    0.62    0   86
  338.0     60.0    -39.0     11.0    0.69    0   86
  294.0     51.0    -86.0     12.9    0.95    0   86
  152.0     52.0    -50.0      1.6    0.76    0   86
  136.0     59.0    -54.0      0.5    0.97    0   86
  133.0     53.0    -71.0     13.3    0.98    0   86
   33.0     71.0    -88.0     61.1    0.52    0   86
  195.0     38.0   -138.0      3.0    0.42    0   86
  223.0     41.0   -123.0     15.7    0.84    0   86
  168.0     51.0     -1.0     58.4    0.49    0   86
  353.0     31.0     51.0    100.1    0.52    0   86
  254.0     61.0    -86.0     42.6    0.89    0   86
  161.0     72.0    -24.0     16.1    0.66    0   86
  139.0     51.0    -56.0      0.6    0.91    0   86
  297.0     56.0    -89.0     23.2    0.87    0   86
  121.0     41.0    -67.0      0.9    0.95    0   86
  145.0     48.0    -49.0      4.9    0.82    0   87
  147.0     84.0    -52.0     26.1    0.81    0   87
  283.0     46.0    -62.0     24.9    1.04    0   87
  172.0     88.0    -32.0      6.5    0.42    0   87
  221.0     39.0   -134.0      6.4    0.83    0   87
  315.0     59.0     12.0     52.2    0.87    0   87
  303.0     37.0    -65.0      3.7    1.02    0   87
  323.0     51.0    -40.0      2.6    0.89    0   87
  149.0     77.0    -57.0     23.1    0.83    0   87
  217.0     44.0   -139.0      4.0    0.80    0   87
   10.0     88.0   -170.0     56.6    0.09    0   87
  171.0     80.0    -34.0      2.7    0.46    0   87
  158.0     48.0    -44.0      9.4    0.62    0   87
  333.0     51.0    -59.0     22.1    0.80    0   87
  289.0     37.0    -94.0     11.8    1.07    0   87
  292.0     40.0    -71.0      7.3    1.06    0   87
  134.0     85.0    -15.0     13.4    0.81    0   87
  281.0     52.0    -85.0      3.5    0.96    0   87
  174.0     40.0   -180.0     99.9    0.31    0   87
  345.0     48.0    -71.0     34.7    0.65    0   87
  104.0     57.0    -75.0      5.3    1.07    0   87
    8.0     70.0    100.0    159.9    0.14    0   87
  298.0     43.0    -89.0     18.1    1.03    0   87
   92.0     58.0    -83.0     10.2    1.05    0   87
  318.0     57.0    180.0    139.9    0.88    0   87
  160.0     52.0    -26.0     26.3    0.62    0   87
   31.0     55.0   -124.0      3.5    0.50    0   87
   42.0     87.0   -137.0     33.4    0.70    0   87
   10.0     64.0   -139.0     63.6    0.19    0   87
  334.0     41.0     -6.0     37.9    0.79    0   87
  267.0     30.0    -95.0      9.2    1.04    0   87
  312.0     43.0    -40.0     17.4    0.98    0   87
  317.0     85.0    -18.0     26.9    0.76    0   87
  116.0     47.0    -66.0      4.9    1.05    0   87
  159.0     64.0    -41.0      3.9    0.70    0   87
  343.0     40.0    -69.0     27.3    0.68    0   87
  320.0     35.0     -5.0     50.7    0.91    0   87
  207.0     69.0    -87.0     67.2    0.60    0   87
  184.0     54.0    -97.0      5.1    0.33    0   87
  237.0     84.0    -97.0     80.7    0.77    0   87
  327.0     39.0     -3.0     45.9    0.86    0   87
  145.0     83.0    -32.0      4.4    0.83    0   87
  114.0     59.0    -79.0      9.1    1.06    0   87
  288.0     44.0    -76.0      5.5    1.05    0   87
  299.0     37.0    -73.0      0.6    1.04    0   87
  272.0     33.0    -87.0     12.5    1.07    0   87
  341.0     52.0    -21.0     12.4    0.70    0   87
  131.0     51.0    -79.0     19.6    1.00    0   87
  179.0     55.0      0.0     82.0    0.34    0   87
  142.0     56.0    -41.0     10.7    0.92    0   87
  148.0     52.0    -38.0     13.7    0.82    0   87
  232.0     79.0     91.0    100.1    0.80    0   87
  172.0     68.0    -26.0     25.8    0.45    0   87
   12.0     37.0    -29.0     38.5    0.34    0   87
  314.0     44.0    -26.0     29.1    0.97    0   87
  274.0     37.0    -96.0      1.5    1.09    0   87
  341.0     68.0     -2.0     13.2    0.65    0   87
  338.0     60.0    -39.0     13.1    0.72    0   87
  294.0     51.0    -86.0     14.6    0.97    0   87
  152.0     52.0    -50.0      1.1    0.76    0   87
  136.0     59.0    -54.0      0.9    0.99    0   87
  133.0     53.0    -71.0     13.5    0.99    0   87
   33.0     71.0    -88.0     60.9    0.55    0   87
  195.0     38.0   -138.0      0.6    0.43    0   87
  223.0     41.0   -123.0     17.0    0.87    0   87
  168.0     51.0     -1.0     58.2    0.47    0   87
  353.0     31.0     51.0     96.3    0.53    0   87
   66.0     29.0    -97.0      5.7    0.65    0   87
  161.0     72.0    -24.0     15.0    0.67    0   87
  139.0     51.0    -56.0      0.9    0.92    0   87
  297.0     56.0    -89.0     25.2    0.89    0   87
  121.0     41.0    -67.0      1.1    0.96    0   87
  221.0     39.0   -134.0      6.0    0.81    0   88
